step,context,action,reward1,reward2,alpha
9881,[-42537.11   30708.068],[0.6429913],1.3535096408324108,38.57681938521467,
9882,[-44339.17  47322.74],[0.7229815],1.008388576036806,21.98309393187135,
9883,[-15273.583  48141.305],[0.57958966],1.4748790689528235,44.7393083289003,
9884,[-42302.22   22435.732],[0.36512747],0.8424692705842997,13.150839073657377,
9885,[-33891.47   14559.506],[0.2422655],0.6689163349244069,7.601638254416997,
9886,[-36243.88  49676.65],[0.502719],0.36657177935987306,2.6704632883174186,
9887,[-41547.92     5485.2026],[0.19466808],1.1539241767655437,21.67936539425082,
9888,[-41385.496   9760.28 ],[0.3129901],1.1380325352890641,23.211537830854343,
9889,[-11369.089  26094.732],[0.10907456],1.423973281004325,29.828439570578194,
9890,[-35606.395  49241.836],[0.33286357],1.2674824073369892,29.170822930542442,
9891,[-36751.984  48916.88 ],[0.33688757],1.266908485169324,29.224270432214993,
9892,[-35596.46  26988.79],[0.21601605],1.33529760315168,29.621148643555106,
9893,[-8277.153 26773.467],[0.03358845],1.684157922025468,35.791590617123155,
9894,[-27015.922  27986.676],[0.19041957],1.3281235992226064,28.595867758791183,
9895,[-49834.387  37440.09 ],[0.49008],0.7391631175191374,10.819716917553484,
9896,[-8123.072 28348.848],[0.25699833],1.390762049970293,33.26774501812149,
9897,[ 9448.176 40277.035],[0.02864222],1.6874863220628966,35.35251581515079,
9898,[18095.441 47388.668],[0.05486009],1.57732702590758,33.19685882632314,
9899,[-10761.95   14255.938],[0.05704567],1.5216559360854027,31.048870644615963,
9900,[-29408.004  13929.291],[0.15898924],1.2753951054295707,25.507941337538224,
9901,[-26456.717  39144.477],[0.4169598],1.1080073178725478,23.435655088528495,
9902,[-40940.723  31050.377],[0.26685706],1.293116812646962,28.98427052773928,
9903,[-45806.477 -19698.47 ],[0.10785709],1.1321127895947225,18.82155886181204,
9904,[-31025.736  50814.973],[0.36207154],1.1497404496234684,24.45858560516371,
9905,[-31995.662  44927.19 ],[0.26128286],1.356326664446318,31.75457937712206,
9906,[-37982.027  32715.049],[0.20782824],1.4296371571278708,33.69671633280101,
9907,[-25975.113   9744.84 ],[0.03636627],1.6778805458881967,35.81848893772003,
9908,[-18956.7      7199.7764],[0.],1.7782380202341508,31.622828091745628,
9909,[-7724.3057 47517.324 ],[0.11832803],1.543341433060237,35.50492893540552,
9910,[-43063.027    5977.9575],[0.10881103],1.5323066453738117,34.52490241857213,
9911,[-29506.771  -6182.092],[0.0653594],1.4403599803494485,28.314470535937488,
9912,[-44708.91  20989.25],[0.41590345],1.1008266708430237,23.116968857875175,
9913,[-45684.46   27181.459],[0.39460617],0.5147031163851903,4.994189029054954,
9914,[-40974.348  33633.53 ],[0.34304234],1.076826644715211,21.195690094300208,
9915,[-24532.766  23705.82 ],[0.25565377],0.763615893391495,10.020207361012156,
9916,[25196.305 37846.94 ],[0.],1.7782647570166523,31.62280049898044,
9917,[-7863.7754 48332.96  ],[0.08269806],1.6275064920620292,37.350907097432504,
9918,[ -111.70677 18614.963  ],[0.],1.778363190081775,31.622844597054275,
9919,[-1423.029 19366.205],[0.],1.7783635947755645,31.622614093553715,
9920,[-25737.041  16195.783],[0.25367975],1.1600300797510332,23.085450315635484,
9921,[-33888.676  46342.555],[0.4084211],0.9268478263364166,16.319994902441767,
9922,[-49615.74   14739.179],[0.24483013],1.2636121737613593,27.194998059309015,
9923,[26007.346 41214.184],[0.],1.7782219055600725,31.622806063703795,
9924,[-23827.805  40291.23 ],[0.05810734],1.6899569000277,38.38692210226033,
9925,[-35564.668  31440.281],[0.21217638],1.3902973301052135,31.994314819572953,
9926,[-13698.615   6485.807],[0.08716408],1.0552143186032263,15.829922323706132,
9927,[-29971.488  44224.14 ],[0.5969416],1.2906333181082026,34.48839349490681,
9928,[-48173.125  45971.074],[0.912379],0.8324999664265306,15.733276283866065,
9929,[10634.65 45123.  ],[0.7307037],2.0983087035517434,95.37428005205311,
9930,[-11897.86     5616.6416],[0.4252027],2.4101651279198246,111.35608002136698,
9931,[-12598.792  36815.97 ],[0.5931933],1.7380420628339008,62.45042172993197,
9932,[-34602.54     -659.2322],[0.46237165],1.9334933858278744,73.04395627146322,
9933,[-17453.49   32029.209],[0.41405642],1.508378835796504,43.35369924313214,
9934,[-23582.42   47560.477],[0.54734445],1.2861445797767932,33.57211297706882,
9935,[-23487.36     6722.2993],[0.22996794],1.4936238700902749,37.522071542780814,
9936,[-35923.98  -23561.602],[0.1656226],2.024963555008111,64.78320778383888,
9937,[-35188.68   11926.138],[0.45345196],1.6289987752233577,51.60940562568015,
9938,[-25611.58  44892.1 ],[0.50158983],1.2167364966441243,29.45775010438078,
9939,[-35894.797  49031.645],[0.55336666],0.9251777036126406,17.429993831817583,
9940,[-15116.585  27668.062],[0.16118176],1.2514875924520414,24.615034640372638,
9941,[-36512.89   30824.572],[0.40899128],1.0116337057336604,19.44914390971085,
9942,[-48247.715 -35867.137],[0.],1.7783295420576806,31.62263928814661,
9943,[-41228.77   39483.605],[0.44548413],0.6495916843270279,8.177300177762271,
9944,[-43368.938  13526.991],[0.35253912],1.1267963409171515,23.34501438868463,
9945,[-49327.152  38992.33 ],[0.67494756],1.0598154051405682,23.907360030064947,
9946,[-1587.1388 45214.13  ],[0.24743436],0.7658473211714424,10.01029798235007,
9947,[-44195.79   14078.711],[0.27047616],0.9980570466003768,17.312501985904763,
9948,[-10097.392   6031.144],[0.19953379],1.953308103143286,62.40984109365544,
9949,[-38685.67   43430.875],[0.6875903],1.2145404441625507,31.53757304357222,
9950,[-49984.117  10438.619],[0.49986044],1.4308348438909704,40.72159163128495,
9951,[-35200.668  -6450.103],[0.27606675],1.712272805715748,51.176791757149886,
9952,[-38317.953  19140.434],[0.55431986],1.5573144406282096,49.36743999362292,
9953,[-25765.018  48357.895],[0.7474598],1.3880734166799331,41.95251962723114,
9954,[-45466.47   23282.326],[0.66165245],1.4461496471030129,44.329876373052365,
9955,[-27881.455  46080.668],[0.85734624],1.381273965781844,42.76550112959686,
9956,[-33646.61  44688.46],[0.88298863],1.2897214374626789,37.503769519501745,
9957,[-38614.79   27629.682],[0.83764464],1.5174054718679002,51.377132314734965,
9958,[-50381.527  15087.615],[0.7294408],1.5295077725718083,50.663131619691,
9959,[-8829.637 28654.209],[0.54051197],1.9340832425046344,75.73466537568382,
9960,[-39735.113  10596.685],[0.6221905],1.7409244317208394,63.33767838565398,
9961,[-11592.04     5994.1553],[0.5159188],2.5108559827739168,126.27304437501978,
9962,[-46288.52     3041.8933],[0.5317577],1.6850106216666163,57.26173174391843,
9963,[-37076.918  22119.787],[0.4344945],1.3324631301626009,34.19298725824629,
9964,[-40755.76   35733.906],[0.55800545],1.1851554389460097,28.635010865301293,
9965,[-20324.053  38796.234],[0.5388622],1.5092914767845904,46.07651618855701,
9966,[-1769.1951 30565.158 ],[0.4290759],1.9294086462271527,71.49908285158227,
9967,[-33763.742 -17705.139],[0.2173393],2.0223601525379835,68.0257210884287,
9968,[-28338.258  30011.553],[0.35145813],1.0663139105667578,20.90036555316842,
9969,[-27719.984  12852.413],[0.03290652],1.699990335817387,36.37519478793834,
9970,[-14964.531   8027.565],[0.02962362],1.6481583937974862,33.82987260463723,
9971,[-25626.76   25542.725],[0.43383467],1.5098868792823132,43.89873899984903,
9972,[-41433.7    35398.582],[0.5941725],1.2326269285181066,31.428508022764078,
9973,[-27840.322  38237.113],[0.4706496],1.2537975322943604,30.82697660067242,
9974,[-20161.18   11746.797],[0.3017716],1.6887963436881073,50.71461115909511,
9975,[-48815.875  29927.244],[0.6039139],1.2041243609479502,30.09844137485222,
9976,[-25138.275    4689.4707],[0.33899522],1.8388360778413255,61.66060349236549,
9977,[-49676.406  46261.395],[0.8438077],0.8620686168145166,16.61270287557705,
9978,[-5252.9004 24929.768 ],[0.5637584],2.128181189992405,92.55562430625275,
9979,[-23116.291  26241.258],[0.6315213],1.764055009487298,65.25421181210851,
9980,[-30505.988   9945.671],[0.42490876],1.7284296547151892,57.275455109578594,
9981,[-35215.36   29782.188],[0.65641236],1.507448947338095,48.072989610984514,
9982,[-8922.954 16834.84 ],[0.5853385],2.2677342768159914,106.0103419658858,
9983,[-33632.7   39317.25],[0.78414387],1.4119109051096528,43.85228725737392,
9984,[-32730.934  24660.242],[0.6658232],1.6413229814413932,57.166906888919264,
9985,[-36900.07   15815.871],[0.6068344],1.688029796037946,59.20985440750189,
9986,[-50453.953  38082.633],[0.7846385],1.1090843210050139,27.068139311720547,
9987,[-42446.938  31198.701],[0.5001158],1.133180063655432,25.53792324039167,
9988,[-7363.5347 49309.926 ],[0.21779335],1.2461204730301987,25.83114911378169,
9989,[ -990.91516 25751.338  ],[0.3972867],2.0364279884077017,78.30699300182134,
9990,[-7208.674 14400.624],[0.36662695],2.155195953777703,86.15142213125894,
9991,[-13746.402  26016.465],[0.3309784],1.5491136564286283,43.52586526273506,
9992,[-7155.665 36001.85 ],[0.21582639],0.5863426675787864,5.7085566919386626,
9993,[-28519.662  22523.514],[0.0671937],1.64502886923763,37.07635192772306,
9994,[-45766.438  38992.414],[0.44177416],0.9158080588292083,16.21751441434641,
9995,[-37725.797   9226.758],[0.],1.7780750279842665,31.622698319723284,
9996,[-49594.773  41797.508],[0.44130707],1.084694252760657,22.74908408354516,
9997,[-9536.975 23217.242],[0.],1.778250867744438,31.622713340267136,
9998,[-50664.29   29476.164],[0.18207496],1.5293176117726652,37.597233101141136,
9999,[-40587.883  36561.723],[0.30150732],1.258358812499383,28.15131515777057,
10000,[-28340.67   50157.395],[0.17146748],1.5406758744404112,37.73378545778881,
10001,[-18369.373  22660.152],[0.23438948],1.0520007954766128,18.682339653930544,
10002,[-25725.78   29510.992],[0.35009912],1.1728881273255596,25.25419074282837,
10003,[-46525.227  34845.44 ],[0.3800329],1.081691101506243,21.87526904433259,
10004,[-5480.531 14050.798],[0.25159666],1.9735424657420544,66.69230876781435,
10005,[-44034.797  32260.549],[0.55365485],1.1820141728250677,28.431341997686417,
10006,[23922.781 49899.05 ],[0.2450917],1.706264502544052,49.587018408370874,
10007,[-8441.324 43175.73 ],[0.38053584],1.3793290112929066,35.585770659655275,
10008,[-27718.3     -2235.5305],[0.29515404],1.8712554872550176,61.99351215732524,
10009,[-49822.895  18674.309],[0.66752684],1.4539534832021497,44.89541956974307,
10010,[-37680.973  17050.31 ],[0.56727946],1.6195760564112074,53.6860210708197,
10011,[-23373.77   -9511.912],[0.3985764],2.554898897518648,123.33596798309405,
10012,[-33679.594    7654.9556],[0.3761551],1.6179143469683717,48.82880677959509,
10013,[-46804.027  26331.727],[0.68021184],1.3803406118978379,40.63127819534971,
10014,[-10324.067  16634.842],[0.5675902],2.2196913675482226,100.86255135714813,
10015,[-17916.96   17257.875],[0.50382745],1.9514352377639403,75.86984053550977,
10016,[-30884.902  46036.605],[0.71782637],1.3303907866874314,38.186528121822754,
10017,[-32168.822   4781.667],[0.44103888],1.8334686296708316,64.97277352493062,
10018,[-29289.182  48449.03 ],[0.7634501],1.3268402869940734,38.51211094445244,
10019,[-36662.855  32956.016],[0.594598],1.3764287367746002,39.189653364477934,
10020,[-30149.47   27803.482],[0.6018735],1.5917566047501153,52.55180983035296,
10021,[-33511.61  30981.34],[0.64271533],1.5076435818353402,47.85685634379383,
10022,[-30685.383  12899.378],[0.5822751],1.840839777897389,69.77222938008828,
10023,[-18049.594  10058.289],[0.43132105],2.046602479581343,80.56096642229548,
10024,[-19264.654  49990.168],[0.60830384],1.3968071536590134,40.5639057531195,
10025,[-38375.832  23026.633],[0.5211268],1.4432295527593317,41.80199828416615,
10026,[-50040.33     7979.9604],[0.63158745],1.6113940675531901,54.46269077406476,
10027,[-13942.654   8231.962],[0.26343548],1.9031320470188917,62.60172513175067,
10028,[-48975.5   15497.22],[0.367172],0.878123195912762,14.310795896635547,
10029,[-11561.354  42000.586],[0.13200429],1.497622817961352,34.05795403859225,
10030,[-7559.7046 43233.53  ],[0.08963232],1.5918401976165837,36.16623232579594,
10031,[-32049.338  49447.207],[0.2724478],1.3694307961025163,32.64269737432745,
10032,[-24977.152  14673.565],[0.13397145],1.3369150788951993,27.196446636959354,
10033,[-22261.902  29059.785],[0.17409594],1.339965230419573,28.621311070757628,
10034,[13481.815 36641.258],[0.31026596],1.9871364135368643,70.64319300702735,
10035,[-7166.112 17819.615],[0.14759067],1.1691328000341896,21.154855396732565,
10036,[ 3608.6882 49950.492 ],[0.33746254],1.391062127025767,35.248761022083556,
10037,[-19660.895  26914.117],[0.25508115],0.9104634514110682,14.239952033413608,
10038,[-5279.711 27415.875],[0.15197174],0.9045488348398141,12.72368489403196,
10039,[-6494.5054 32779.113 ],[0.26812023],1.3435980326924237,31.328919930125142,
10040,[-16130.281  44347.81 ],[0.2795727],1.0143263047462368,18.009174031440114,
10041,[-22130.652  41337.285],[0.42969057],1.212918339868949,28.27622396732962,
10042,[-37493.57   25791.824],[0.41719002],1.1790531929969845,26.544643710775954,
10043,[-31231.113  30092.604],[0.4773887],1.3742662280911486,37.16683369991853,
10044,[-1490.314 26068.336],[0.30417114],1.8269525636580723,59.456308090700546,
10045,[-9190.441 16702.146],[0.20412977],1.540443727274511,38.981560839518274,
10046,[-15874.376   9784.474],[0.33979774],1.9668169980604884,70.5802969650601,
10047,[-21411.592  19149.781],[0.25040954],1.1990562037661743,24.594452847237296,
10048,[-19768.615    1739.6375],[0.18071006],1.6123208727764096,41.73474374873057,
10049,[ -868.8213 46189.297 ],[0.3387446],1.3753038728797298,34.48737823445756,
10050,[-18716.303  50617.84 ],[0.59248656],1.3796287498738378,39.335014020997846,
10051,[-36859.37   28298.643],[0.5984233],1.4613057955021775,44.25553772645679,
10052,[-41591.105  33389.465],[0.5524331],1.210400391194299,29.800873685486838,
10053,[-48602.785  33701.47 ],[0.35615233],1.1749018028653302,25.44018624576259,
10054,[-37539.168  -8025.885],[0.20981705],1.420510036326378,33.32958862941234,
10055,[-43021.348  36801.42 ],[0.59101194],1.1610899259287997,27.84969192906924,
10056,[-8186.5664 13704.695 ],[0.27895057],1.9565370846908896,66.9569177090803,
10057,[-35090.293  31297.418],[0.6130508],1.4525400435629547,43.94986475966519,
10058,[-12157.059  41796.312],[0.53352624],1.5995691804490073,51.63954941961821,
10059,[-43703.       3412.5664],[0.48966837],1.6795361083086466,55.841472185582425,
10060,[-5445.0947 12118.67  ],[0.3735469],2.329304624398778,101.05477800417277,
10061,[-34149.883  20626.066],[0.46879354],1.4954632802141923,43.83007907742499,
10062,[-19299.357  32806.246],[0.44919375],1.5177441996572056,44.70404968901465,
10063,[-12313.817  29770.908],[0.2438972],1.0783064482601232,19.787794019340687,
10064,[12579.705 33416.758],[0.26593247],1.9617209573225556,66.65279715285602,
10065,[-10745.058  28676.857],[0.43328398],1.765219937786089,59.98008943102254,
10066,[-20019.404  40912.363],[0.42939183],1.2777579847261196,31.36577708399645,
10067,[-25406.006  50952.68 ],[0.34479883],1.1077897121505473,22.46316876401338,
10068,[-25511.305  12363.215],[0.],1.7782644016397124,31.622835038184316,
10069,[-15218.795  36810.645],[0.],1.7781791400876505,31.622625755384643,
10070,[-21544.717  13989.262],[0.],1.7780997634045401,31.62274107340591,
10071,[-32545.396   8791.666],[0.12284916],1.4143388516542053,30.003694592703646,
10072,[-50269.066 -20410.287],[0.12411037],1.1267824109553937,19.078328600515754,
10073,[-16065.718  29224.861],[0.32332355],1.3735972288081242,34.05791169976995,
10074,[-36056.277 -14952.279],[0.37597597],2.1899006594131274,89.43969443547739,
10075,[-50628.92  -25576.195],[0.25516954],1.7726539736376627,53.968190344167944,
10076,[ 4774.341 41109.5  ],[0.48939195],1.9089943316117266,72.11774740643891,
10077,[-34409.906  23806.004],[0.59030914],1.5775873051242857,51.40030597652024,
10078,[-11041.708  28133.33 ],[0.5229632],1.8809422603522419,71.08344082114685,
10079,[23601.865 36708.78 ],[0.4558394],2.678500054483521,139.72522592247637,
10080,[-48660.027  42935.305],[0.87931657],0.9829046849991435,21.767469492088633,
10081,[-27596.396  27229.6  ],[0.52002114],1.5675340894474972,49.29162644464238,
10082,[-23240.596  42811.86 ],[0.4268464],1.1301067611933795,24.5103749241369,
10083,[-43532.08  -28432.434],[0.06108052],1.153976756076601,18.015184735751543,
10084,[-45365.297  14695.39 ],[0.32509762],0.7235642363014948,9.45945963471754,
10085,[-48471.484 -11403.216],[0.35280076],1.6728224911759921,51.478798498011756,
10086,[-46739.793  19810.973],[0.47997618],1.2634366802338508,31.44549455511505,
10087,[-20215.504  45590.387],[0.5456495],1.390972734566184,39.25062590848326,
10088,[-21640.852  46872.188],[0.49964675],1.2590478093795219,31.526799964054955,
10089,[-42177.543  49123.25 ],[0.704831],1.005139703219039,21.71034974973663,
10090,[-12873.356  33636.66 ],[0.46281186],1.6554135593729682,53.5559160269786,
10091,[-21442.982  41242.164],[0.45909002],1.3071585445884162,33.32930374597929,
10092,[-23812.287  10202.668],[0.39839512],1.838818963304581,63.877091069415364,
10093,[-35275.555   8979.338],[0.5351034],1.7874988282844793,64.52569567866828,
10094,[-36802.117  49614.14 ],[0.7778764],1.1574994972486847,29.420548200356052,
10095,[-17575.191  38236.64 ],[0.52834594],1.5587619271481112,48.92849365972313,
10096,[-10577.427  12979.478],[0.3289982],2.0144398743896685,73.50456236940602,
10097,[-14492.62     7538.8047],[0.1768599],1.5668279027284695,39.253268383138376,
10098,[-33836.203  18340.533],[0.40317523],1.4230045642250033,38.362592392464734,
10099,[-44791.402  14137.227],[0.5589109],1.5350292940418133,48.06963144818017,
10100,[-9292.207 39538.434],[0.51361537],1.6747720113325437,56.119240483629305,
10101,[-27821.068  27171.062],[0.47067198],1.4942609222150236,43.79118353423013,
10102,[-15054.402  42025.156],[0.32449672],0.9438564374389474,16.090003982623166,
10103,[-27235.156  38304.902],[0.24951562],1.2643187194110843,27.334097888801544,
10104,[-47614.848 -28808.193],[0.03790965],1.5583271666887666,31.027121972250594,
10105,[-25538.389  23041.66 ],[0.08460096],1.594721872543257,35.9840054105882,
10106,[-10074.516      484.53598],[0.],1.7784285463501115,31.622862823849506,
10107,[-49290.14  -34490.863],[0.],1.7783868534867875,31.622770337098817,
10108,[-16517.348  10592.455],[0.00778755],1.7515997786509134,34.5489176335591,
10109,[-30075.66  33303.92],[0.21971768],1.3330342895894927,29.614692701984765,
10110,[-22865.832  38141.945],[0.23966667],1.2307062798878052,25.683043896871677,
10111,[-42585.27   17909.709],[0.3949166],1.1846096872710885,26.45144637682258,
10112,[-7463.6807 45903.992 ],[0.3999274],1.387026317299433,36.373934541418926,
10113,[-19143.578  30908.252],[0.58650094],1.7209401186725104,61.09219770166032,
10114,[-16263.395  11465.643],[0.5455313],2.180767171496389,96.45999284710507,
10115,[-32921.71   28892.465],[0.5780946],1.502441482408509,46.39019155497223,
10116,[-18719.824  10064.015],[0.35146707],1.8950118575524786,65.99211467686236,
10117,[-29766.936 -19114.664],[0.26228994],2.481685979050043,106.36364864223799,
10118,[28678.818 43519.652],[0.12779868],1.647530283228721,40.97408900531282,
10119,[-43010.586   -1734.9584],[0.24385726],1.1200137257186844,21.341352622337833,
10120,[-5385.3154 29333.076 ],[0.21635349],1.2331247965102368,25.264015617482123,
10121,[-3466.6482  9359.1   ],[0.20185904],2.1463244274716256,75.5201706687699,
10122,[-36381.145  43679.938],[0.49072915],0.8742126260702147,15.13971200140308,
10123,[-7046.1675 38332.08  ],[0.42214227],1.6143784840289483,49.878875975490665,
10124,[-12125.849  30146.857],[0.29222092],1.3482470248414489,32.109737233755055,
10125,[2.0158653e+01 2.2804768e+04],[0.17488618],1.519586387815091,36.84199168061771,
10126,[-22675.604  42428.76 ],[0.63363075],1.4909442565942983,46.65324278946843,
10127,[-32847.414  14096.53 ],[0.45787868],1.6392205866587082,52.37912881863728,
10128,[-14780.147  16240.924],[0.54410064],2.090489939167488,88.61795825725855,
10129,[-41833.73   11993.951],[0.6179641],1.6757185885346528,58.60105596938695,
10130,[-44119.754 -16894.904],[0.4820316],2.1344659979502087,89.85755099965115,
10131,[-8234.738 37515.   ],[0.4234188],1.6084634381064418,49.54899422137301,
10132,[-23724.184  19831.52 ],[0.43675938],1.6787869670135513,54.34960952987451,
10133,[11947.267 26235.627],[0.0705048],0.40404365638012385,2.252421017958703,
10134,[ 6999.18 48590.09],[0.22195351],0.8518848595933958,12.112216562722947,
10135,[-22869.842  15365.072],[0.17999692],0.8829344540728356,12.510996425795986,
10136,[-15808.302  13805.746],[0.],1.77824596973553,31.62264460222356,
10137,[-5182.4434 41890.16  ],[0.],1.7782274419335768,31.622691696332918,
10138,[-29878.021  48128.105],[0.18180946],1.5209588606620705,37.18147985043786,
10139,[-38416.168   9426.723],[0.11332887],1.5108047653496106,33.791490069572404,
10140,[-27034.25   18808.375],[0.10715563],1.5150654873772447,33.67884243639992,
10141,[-16386.846  31088.947],[0.17949446],1.251809115422305,25.129087735405417,
10142,[-3601.4663 35217.027 ],[0.2341352],1.16674060171662,22.969660419235176,
10143,[-32369.621  36876.41 ],[0.32344756],1.0305293791864714,19.165891653014885,
10144,[-27529.611   -2600.0845],[0.1995347],1.5576164527051395,39.691179264994744,
10145,[-43412.9    21396.812],[0.28547424],1.1064563682478503,21.525939981316235,
10146,[-50541.105 -15410.945],[0.11836943],1.3368401751865646,26.64312579190499,
10147,[-13499.725  37605.156],[0.3437714],1.2768086104805483,29.822990941272593,
10148,[-36727.15    9251.697],[0.32433093],1.3571638279950056,33.2702395051724,
10149,[-48978.316  46358.47 ],[0.5839878],0.6361235039969416,8.331536342500566,
10150,[-22922.018  33791.547],[0.28624225],0.7160725900503682,9.020932410402034,
10151,[-28792.512  37876.69 ],[0.55060345],1.3808459187018551,38.755925532406124,
10152,[-43979.12  -9044.32],[0.43573296],1.8738628029812772,67.68713801144143,
10153,[-32227.76 -18084.7 ],[0.29632404],2.345457782348566,97.45017484190213,
10154,[-20801.629  16682.3  ],[0.40796942],1.7697543304433927,59.48333413246537,
10155,[-25127.113   8498.451],[0.4255962],1.8914320196598915,68.59838793033214,
10156,[-33753.6   44878.92],[0.66396505],1.2677834736129616,34.087576821437594,
10157,[-37218.707  41141.51 ],[0.67119634],1.2783572270850856,34.745530645183564,
10158,[-13235.9    27161.398],[0.46650952],1.7902519779642054,62.744113291253534,
10159,[-22278.727  33432.37 ],[0.51788056],1.5478122072465508,48.02859829413239,
10160,[-18314.457   8333.055],[0.41229245],2.0623962646887968,80.97189003828906,
10161,[-18520.41  36409.4 ],[0.47733384],1.505961862281038,44.63583042374642,
10162,[-39053.188  31088.736],[0.62857217],1.398546750458635,40.96494740547312,
10163,[-50918.54  46844.43],[0.7808587],0.8082054994974959,14.354024045153984,
10164,[-37156.688  28782.27 ],[0.6580351],1.4923621520965722,47.14112509249407,
10165,[ 1773.1868 45235.727 ],[0.5053341],1.7724191761234418,62.626860572241924,
10166,[-3388.5066 22985.293 ],[0.33145255],1.9269249054056572,67.3723654929355,
10167,[-41785.758  17094.035],[0.5642632],1.5415675287246207,48.57619044189431,
10168,[-14339.924  50009.824],[0.5591292],1.4354567194661214,42.036910002439356,
10169,[-42574.242  -2131.664],[0.45364743],1.7717766644993058,61.07492908523169,
10170,[-12626.082  30548.926],[0.61978155],1.873557832534982,73.31621577733743,
10171,[-42562.73   49191.492],[1.042111],0.7535911998687875,13.216642531757175,
10172,[-18295.352  23471.893],[0.62366104],1.9040500505384794,75.80345066964598,
10173,[14036.295 38793.703],[0.34149134],1.9994952868911744,73.01848859848386,
10174,[-10008.496  13564.281],[0.12845607],0.9969162295823253,15.019092643104612,
10175,[-8762.611 17297.465],[0.18346432],1.416990134124476,32.32959265602726,
10176,[-6700.5713 42833.69  ],[0.32793498],1.263779985648681,28.909217513004737,
10177,[-44660.645  39126.152],[0.5866968],1.05063143242325,22.76200350377112,
10178,[-36192.62    11655.4375],[0.39444372],1.5041886069517525,42.6428331150527,
10179,[-34487.633   -1937.1256],[0.290972],1.6387060172681525,47.39686023934728,
10180,[-22808.902  30461.314],[0.3900038],1.3636539220692272,34.966862107294794,
10181,[-41955.67   41664.746],[0.6545191],1.1544242455729752,28.166838797333003,
10182,[-14730.802  50077.86 ],[0.58099085],1.4510523477859378,43.325243028384484,
10183,[-35988.656  36661.324],[0.6989255],1.3982460409416415,41.93999181199838,
10184,[-50795.9   21780.79],[0.3797752],0.7570339056365711,10.712757109724405,
10185,[-7846.175 31877.482],[0.2738091],1.3540579199707503,31.94363712421346,
10186,[-18357.404  13858.617],[0.23256531],1.4309896541986455,34.511354658624185,
10187,[13127.249 42013.723],[0.15019767],0.8152472222302793,10.318771807807583,
10188,[-6709.8877 36537.54  ],[0.23029894],0.8309948392740674,11.614921739813028,
10189,[-9020.399 30849.953],[0.16261233],1.1633355278994126,21.303912726918167,
10190,[-19751.37    6410.206],[0.13034484],0.4552824779638136,3.1387822039963056,
10191,[-16555.256  24135.945],[0.02858696],1.7109638057176404,36.33827595862192,
10192,[-42725.793  46080.03 ],[0.42649606],1.0786421470509104,22.31982341035709,
10193,[-49467.113  16357.674],[0.38528982],0.941862642664498,16.635247900349096,
10194,[-23084.787  20071.928],[0.09083452],1.5471408628668133,34.23918116385865,
10195,[-47800.28   45776.746],[0.2947511],1.4093300867624992,35.14236085598497,
10196,[-46636.16     -400.3262],[0.06204056],1.642095835654795,36.55265157699856,
10197,[-19641.438    6747.0884],[0.17144848],1.314674901555508,27.479560267009166,
10198,[20309.662 37386.984],[0.1707685],1.7778867930672564,50.21812248194206,
10199,[-11224.856  46119.223],[0.42071724],1.342982498345302,34.49932969539,
10200,[-26750.342  10405.588],[0.300737],1.5331745317226466,41.76907602073993,
10201,[-22020.088  27848.766],[0.21327227],1.114444484649367,20.581745676769614,
10202,[ 4666.85 39601.99],[0.09825648],1.4402551196306386,30.019696186719386,
10203,[-48855.332  22642.613],[0.33252177],1.047026319555757,19.906535493840604,
10204,[-26651.812    6793.9688],[0.11454632],1.3247612780169624,26.015630841675396,
10205,[-36262.035  11825.97 ],[0.282421],1.0771408543625136,20.353359160305175,
10206,[-19732.436  21990.55 ],[0.31243286],1.4394186462800889,37.11847109508732,
10207,[-18495.473  47550.066],[0.44412607],1.1858387489179927,27.21757611873532,
10208,[-13999.105   -2318.4976],[0.16763552],2.0798419710010894,68.49044007148571,
10209,[-20155.295  13253.014],[0.29562306],1.6270203452360472,46.873176178813374,
10210,[-38026.305  19195.967],[0.26468056],1.0009680123181408,17.338952560469313,
10211,[-5232.653 23463.457],[0.08163662],1.4337058104351126,28.9385398691027,
10212,[-45879.023  30200.996],[0.49321073],1.04137874618878,21.491607358351285,
10213,[-35229.83   11695.291],[0.30093646],1.2311849622220554,26.95189397549995,
10214,[-13043.911  47579.195],[0.18732093],1.400529208915988,31.698362542603764,
10215,[-8568.097 40113.613],[0.25527373],0.69419250146069,8.2755331400948,
10216,[-6766.2993  7273.1733],[0.12503389],1.6800671737949906,42.46124509393217,
10217,[-35663.188  29492.395],[0.65581596],1.5043243951070788,47.86944765238932,
10218,[-19579.502   8624.695],[0.29341665],1.7788459079739065,55.94195870490265,
10219,[-39035.426 -28333.91 ],[0.1843798],2.2210200782874927,79.4904638036869,
10220,[-27665.2    -8081.024],[0.17801362],1.6893100125967155,45.67985046962651,
10221,[-33293.3    11035.375],[0.11113828],1.4901137191044964,32.76359172171214,
10222,[-49668.23   23696.014],[0.395259],0.5943473888781274,6.664024258213678,
10223,[-18989.625  50344.1  ],[0.45139447],1.114519772446897,24.129565567601002,
10224,[ 3447.6914 41216.168 ],[0.17706661],0.8945827947453785,12.799099924664784,
10225,[-8142.2603 34283.48  ],[0.],1.778193082249463,31.622712450015836,
10226,[-43862.6  -33316.85],[0.],1.77818761179731,31.622868372930533,
