step,context,action,reward1,reward2,alpha
7171,[-25652.33    14475.1875],[0.],1.7782152892225778,31.622569141423693,
7172,[-27796.418  13055.471],[0.],1.778255079015605,31.622872617315757,
7173,[-12973.977  15042.609],[0.04079871],1.6285664440721055,34.170711515543715,
7174,[-50721.96   13111.594],[0.02194755],1.7462898114083751,36.945011369230805,
7175,[-12094.805     -100.53474],[0.],1.7781228713302641,31.622548161193116,
7176,[ 5365.0146 29459.014 ],[0.],1.7783559653110683,31.622615368314403,
7177,[-5648.6245 39478.848 ],[0.25071654],0.9624866044722113,15.850092750811509,
7178,[-47460.336  50796.24 ],[0.45141703],1.1672281777632916,26.46489020758694,
7179,[-21385.068    1687.3641],[0.23554464],1.7806569570326995,53.57396106135405,
7180,[-34472.79   8346.89],[0.833934],1.9238125417591283,82.47610868472339,
7181,[-36266.445  34706.47 ],[0.5144576],1.2321949416100602,30.389739534576137,
7182,[-17950.107  25567.86 ],[0.9005579],1.8917572306782588,81.01683009920325,
7183,[-39952.18  36402.03],[0.783973],1.352864751009103,40.26600023503363,
7184,[-36296.56     1416.8036],[0.5585097],1.944561150427196,77.10446149707387,
7185,[-14492.723  49108.77 ],[0.62852865],1.5134542261061583,47.976434308706295,
7186,[-27651.672  50882.06 ],[1.1771919],0.9474813239295947,21.285547635589648,
7187,[-40756.03   39914.656],[0.9510994],1.1813049083925928,31.94240198809379,
7188,[-26169.137   -3574.9668],[0.42813993],2.2152202909977907,94.22090588990947,
7189,[-45388.406  24264.498],[0.82639277],1.4634532691268995,47.63691965592875,
7190,[-31512.531  35297.22 ],[0.],1.778322284747289,31.62269214277303,
7191,[28834.918 50256.582],[0.],1.7782915171391047,31.622870384252142,
7192,[-10698.771  24500.434],[0.],1.7781694737127964,31.62278163852377,
7193,[-43738.62   13048.493],[0.28007936],0.8247047108163457,11.90511540436778,
7194,[-27802.92   28900.926],[0.33346274],1.0287248455237448,19.229118441535004,
7195,[-11161.404    6807.4585],[0.],1.778219823678601,31.62256333400463,
7196,[-34871.95   48675.633],[0.10684027],1.6500423592461873,39.92098345282688,
7197,[-31102.479  39431.97 ],[0.4232468],0.952533052427984,17.38437560080307,
7198,[-46282.266  37969.59 ],[0.32393017],1.2817400435916217,29.65971840576302,
7199,[-43885.53  29072.78],[0.46289548],1.0388875888087743,21.091373373930104,
7200,[-17863.994  42514.406],[0.],1.7781932389653017,31.622675876892956,
7201,[-43520.383  24478.398],[0.4127913],1.004295400445015,19.209690096545796,
7202,[-33647.484  16465.19 ],[0.28390515],0.9846182407074753,17.016563268348587,
7203,[-22612.568  27181.602],[0.25337446],0.5035284321852288,4.350268451253604,
7204,[-16779.35   29632.713],[0.36529872],1.4689110629426045,39.99459673923979,
7205,[-32836.414  48399.92 ],[0.6907809],1.234600527331832,32.620471014685094,
7206,[-26583.914  45478.812],[0.43992487],0.9743481134323313,18.33857521538893,
7207,[-34463.832  13982.61 ],[0.21357006],1.0643496767445864,18.774918260752226,
7208,[-40482.816  19976.66 ],[1.0924102],1.3944599077815298,45.60155042665212,
7209,[-30077.977  -8179.477],[0.5891947],2.397160431738697,118.61034264405568,
7210,[-23015.87  47657.72],[0.43401748],1.0015456821871818,19.317493226528832,
7211,[ 8842.586 20480.967],[0.24300838],2.3579786586006217,94.54083713174465,
7212,[-43996.965   6683.204],[0.56606746],1.6927501552208055,58.612388286570486,
7213,[-37298.    17930.62],[0.50302815],1.5378185893883254,47.08811596185817,
7214,[-38553.695  13903.672],[0.27354702],0.574438541641372,5.747274070751945,
7215,[-39769.01   15954.765],[0.00735691],1.7661896081560147,35.01460761738334,
7216,[-35504.93   19450.018],[0.],1.7780095052072202,31.622662446917204,
7217,[-37049.617  -8687.707],[0.14287385],0.6015876329598129,5.56921798051237,
7218,[-45380.61   41885.543],[0.79925764],1.1380076721522514,28.602148819445112,
7219,[-31304.426  24531.936],[0.52129257],1.5498410832972664,48.21717979765733,
7220,[-18490.326  31521.87 ],[0.24931067],0.7090029114277807,8.594427716090358,
7221,[-45060.992  37831.957],[0.65305007],1.1691562936027042,28.887759438797584,
7222,[-32042.322  37666.582],[1.0214152],1.3188028052315737,40.32020898824078,
7223,[-47674.066  -3988.095],[0.96082157],1.8576905356748121,79.13146251665252,
7224,[-15560.363  12578.675],[1.2339896],1.8840718546262216,84.73008316479401,
7225,[33307.445 44486.992],[1.3202703],2.4110024001142416,139.8410090951311,
7226,[-46417.27   40704.477],[1.8334912],1.9957833953900637,95.72935411382521,
7227,[-48922.12   19341.031],[1.8818271],2.079526499612836,103.49333942511811,
7228,[-30767.3   43991.02],[1.5974673],1.8097785411066878,79.508573228434,
7229,[-7619.236 12801.539],[1.1439639],2.2924769337878828,124.15603660844384,
7230,[-41565.61  36442.17],[1.4840099],1.6681658392934822,67.48367520649802,
7231,[ -713.14014 36958.863  ],[0.99455297],1.9588801138310734,88.54817631544609,
7232,[-12163.33  35397.86],[1.0852478],1.6653017800587602,64.97963491092365,
7233,[ 5939.9336 22168.861 ],[1.2652165],2.2591624028725747,122.18963302212245,
7234,[-50475.297 -11113.697],[1.6050947],1.8523634484602751,83.29665885418089,
7235,[-50013.914  11744.94 ],[1.0254151],1.467623493727256,49.9797921982874,
7236,[-1158.6594 29405.928 ],[0.5602283],2.11554302173667,91.3284301319035,
7237,[-19984.73   38447.742],[0.8211568],1.6494133899983665,60.43576188358317,
7238,[-12867.768  20806.076],[0.40167725],1.8529713283026128,64.98149917853105,
7239,[-46599.473  26090.51 ],[0.29083347],1.2309283150981203,26.73359749792783,
7240,[-33305.16  -13270.524],[0.19527423],1.7495723951780549,49.86289302744402,
7241,[-7476.876 30763.34 ],[0.2049732],0.8888925395059666,12.992317288664909,
7242,[33914.387 47718.36 ],[0.7484202],2.82459708007066,173.74268826319485,
7243,[-9722.373 36036.668],[0.9658183],1.8146631608649961,75.56696242852834,
7244,[-30447.238  49596.28 ],[0.9072878],1.2393870834146565,34.82176884405933,
7245,[-39936.457    7841.2817],[0.7111319],1.8253826677056415,71.75116679806781,
7246,[-10048.919  50003.457],[0.45339245],1.3546182710047991,35.69442570180517,
7247,[-23044.816  25450.557],[0.44806543],1.5914451955770375,49.13016556029679,
7248,[-31919.936   5824.966],[0.57226706],1.9544892902486042,78.33247430392682,
7249,[-18556.88     5993.4033],[0.6502453],2.340681872420544,115.64866243805174,
7250,[-30332.043  35015.56 ],[0.71592796],1.5278527410982268,50.34429969583475,
7251,[-35272.426  36298.97 ],[1.2463411],1.086389168438305,28.207968739778345,
7252,[-48788.676  50082.5  ],[1.2026598],1.3243633002353725,41.73050121024006,
7253,[-21527.812   -3707.0889],[0.9782899],2.56070912451393,150.84706263865522,
7254,[ 1106.1947 42078.418 ],[0.7962618],1.963872100276487,85.12122439141596,
7255,[-4659.303  9160.91 ],[0.76746076],2.8253508859053404,174.7853910941564,
7256,[-6254.7734 50871.586 ],[1.0516751],1.5225791557528052,54.019193658062825,
7257,[-50170.434   5924.863],[0.6808862],1.669942108082712,59.47752860398802,
7258,[-13954.16   44195.094],[0.7557899],1.6549588932617656,59.76812100400671,
7259,[-7033.568  9418.385],[1.0789663],2.539420540044842,150.9319879733051,
7260,[-3734.2947 45240.953 ],[1.4733983],1.563235320759413,59.24384195546356,
7261,[-49165.324  39990.625],[1.835978],1.9932979701629983,95.45448877167154,
7262,[-34575.906   5991.981],[1.4496928],1.4119615598132216,48.29002880191931,
7263,[-49963.273    5911.3105],[1.3151231],1.0174924667711722,24.898816348884242,
7264,[-18481.092  32765.4  ],[1.381644],1.2764270871630952,39.33758744532093,
7265,[-8570.947 22859.07 ],[1.3911234],1.0887628010284065,28.645513788298263,
7266,[-8205.58  30005.566],[1.2347752],1.6032610403471137,61.37327330086901,
7267,[-10886.626  13965.713],[0.76390356],2.359088583150646,121.75679765204524,
7268,[-17064.137  38926.543],[1.0890104],1.4917347049784946,52.16076023717294,
7269,[-29785.898   8201.287],[0.9794689],1.9626533882340238,88.63553067806369,
7270,[-35984.492  49239.652],[1.5490718],1.7546664968291152,74.74893065643315,
7271,[-22226.078  10388.645],[1.1152735],1.9579352776222056,90.20612956654413,
7272,[-49729.914  41451.645],[0.83455414],1.0301510401733893,23.649067500465012,
7273,[-9372.77   9015.563],[0.608284],2.5457217027139225,134.74927398924126,
7274,[-30306.832  22410.137],[1.0509467],1.6073288017249658,60.19388559389592,
7275,[-17940.607  16524.205],[0.39784688],1.8264339918743306,63.00713869913002,
7276,[-29352.41   49105.418],[0.98244965],1.1882305159988718,32.531238895765334,
7277,[-39117.793  38541.55 ],[0.418346],0.7104667819935805,9.640565481902426,
7278,[-24408.55   27851.438],[0.],1.7783516487307953,31.62263970106848,
7279,[-35497.848  16512.713],[0.],1.7784511636512104,31.622785489965366,
7280,[-42290.344  33428.2  ],[0.62082493],1.2864143506504553,34.57860988473883,
7281,[-48315.55   34180.383],[0.7887267],1.2389910581083665,33.811356027835004,
7282,[-42023.312 -24240.008],[0.41508114],2.3840195360123038,108.37457913801835,
7283,[-43658.926   9969.693],[0.14894144],1.4499925983907749,32.5919903030854,
7284,[ 3705.8906 48489.03  ],[0.],1.7784168099595754,31.622917150636244,
7285,[-4515.9673 13916.436 ],[0.],1.7783174347319441,31.622578771295682,
7286,[-31882.84  33885.91],[0.4110468],1.078684343649214,22.14124921805698,
7287,[-18904.475    7436.0815],[0.20450778],1.523685703804583,38.15881018908875,
7288,[-33287.176  17302.762],[0.5943506],1.717136544749824,60.99902489979667,
7289,[-26582.436  31897.662],[0.6612279],1.6205188017530732,55.64429047749233,
7290,[-45448.207  21941.613],[1.0416702],1.335496377845146,41.50718191268615,
7291,[-14186.649  29653.287],[1.0163637],1.8136484241289035,76.18316089906065,
7292,[-11993.487  10266.719],[0.65623665],2.419518467761891,123.83838011941234,
7293,[-49490.05  47288.68],[1.3027059],1.4659830929758952,51.62688473970166,
7294,[-23721.725  41067.004],[1.5523452],1.752097926732023,74.50987265672737,
7295,[-10094.197  15665.455],[1.3978448],1.3597158068132826,44.68031122792244,
7296,[-14619.566   9643.299],[1.6086776],1.905173610746164,88.12254844054488,
7297,[-10931.951   9295.973],[0.94413346],2.480898319555295,140.629788037845,
7298,[-41359.5      2677.7434],[0.7079235],1.8940918632286659,77.18218726338944,
7299,[-6719.6104 14047.049 ],[1.0349771],2.39844341907337,133.701255611151,
7300,[-43537.97   41737.855],[1.3283398],1.4505269130645524,50.645779351131736,
7301,[-1966.9832 28798.396 ],[1.1274414],1.9898189085786,93.33032750986965,
7302,[-26680.729  13275.962],[0.87518436],1.9714647822132154,87.47650457255982,
7303,[-16759.453   8477.834],[0.35807577],2.015894063528248,74.99334155962119,
7304,[-10616.607  26779.57 ],[0.64344233],2.0052164133821253,84.6774720491634,
7305,[-18172.684  49235.91 ],[1.0459411],1.3285850749215613,41.09376399223969,
7306,[-25423.822  27704.219],[0.44026822],1.4796464984105289,42.307635440631266,
7307,[-40260.543 -27403.781],[0.],1.7782180681442088,31.622894671380905,
7308,[-10311.24     7060.0986],[0.01603565],1.6880964118584987,33.64441517676799,
7309,[-32124.432    2600.2861],[0.03157689],1.6892792345851662,35.784970023589814,
7310,[ 8504.204 32697.754],[0.03463133],1.6314884886201144,33.68741963029587,
7311,[-48756.777 -18925.516],[0.13222817],1.0167679961674778,15.693834654712285,
7312,[12461.552 32669.504],[0.01709847],1.6959738718280148,34.1374484476523,
7313,[-27246.434  41436.703],[0.],1.778160714321128,31.622989463588084,
7314,[-5129.651 50487.895],[0.04666789],1.6969443868138798,37.676133424961186,
7315,[-5691.5264 12246.661 ],[0.],1.7780919795601378,31.622771062057883,
7316,[-10171.008  12136.98 ],[0.2796545],1.9426749921481044,66.05761196695178,
7317,[-19248.45   15597.509],[0.3619871],1.7500587173987112,56.640101903383425,
7318,[-27582.77  -13089.759],[0.32195276],2.382711430867605,102.35933876261898,
7319,[-27560.684  45353.703],[0.09456453],1.647703529250195,39.063346596658775,
7320,[-37081.367  15082.745],[0.12762375],1.5001417387507934,33.97329196925274,
7321,[-24174.53   32851.426],[0.47797874],1.4645461660288077,42.22604324795729,
7322,[-16920.809  14779.742],[0.22305381],1.4029691958698467,32.90037634880608,
7323,[-13768.147  47646.754],[0.],1.7781942837487337,31.622817436923842,
7324,[-20776.346  29641.625],[0.14063519],1.447156958388488,32.145227604671426,
7325,[-34604.184  18124.404],[0.],1.7783042915137224,31.622650043126956,
7326,[-26335.965  39068.684],[0.0937706],1.631892772539169,38.27194944677127,
7327,[-5717.993 26106.996],[0.04065726],1.6492305266763136,35.02986008454702,
7328,[-24869.377  21738.94 ],[0.21391639],0.9810120336167134,15.951430687341071,
7329,[-21833.596  45979.293],[0.6112143],1.425379096167495,42.29952810735579,
7330,[-11174.607  21733.191],[0.29500452],1.6400830367183128,47.604584864350315,
7331,[ -548.14105 38374.098  ],[0.41153014],1.7417430199756776,57.73278914196784,
7332,[-14839.854   -2177.9517],[0.00648813],1.7296960426732861,33.36713621757127,
7333,[-39919.363  47508.91 ],[0.5524182],0.8033940612758382,13.128513534774942,
7334,[-50000.152    7465.4443],[0.81980973],1.665626124016672,61.611616732899456,
7335,[-10101.381  44348.477],[0.71401197],1.7089706917628529,62.955718513900564,
7336,[-29825.416  15961.138],[0.67028177],1.8486298081398573,72.6245433206236,
7337,[-16801.875  31209.191],[0.5491223],1.7273880447400118,60.624453295138714,
7338,[-19551.393  47995.836],[0.8299433],1.4976934579460432,49.94247595509165,
7339,[36675.71 47823.91],[0.29121503],2.5195821538655574,112.04600490621867,
7340,[-24165.107  39527.008],[0.679217],1.541393463412284,50.64730895197153,
7341,[-16398.691  39568.74 ],[1.0678751],1.5230941508726275,54.21260574670716,
7342,[-36436.61   25177.088],[0.7480261],1.5966641143823577,55.51069176160707,
7343,[-34450.2   47517.74],[0.66562104],1.2011072414949437,30.61233503512593,
7344,[-8540.562 19770.156],[0.7368908],2.254584558345049,110.32573732219686,
7345,[-27915.818  23595.781],[0.7782612],1.7688385220151763,68.71152758389478,
7346,[-1890.7712 39570.87  ],[0.8995199],1.9325376808705124,84.53483066594512,
7347,[-31552.467  41159.797],[1.2049987],0.8924784202688958,18.954604930076208,
7348,[-8735.086 30058.646],[0.93784916],1.9702008813316108,88.57591622870319,
7349,[11140.559 43045.22 ],[0.9653822],2.112178355285439,102.37443208837709,
7350,[-44596.637  44476.855],[1.2150832],1.2609938524576156,37.879559526966474,
7351,[-50676.99   24675.033],[1.1242834],0.8564159854086021,17.2812745181956,
7352,[-44848.848  34646.668],[1.2260349],1.1650649929871044,32.375749159415285,
7353,[-12091.754  17957.654],[0.7665946],2.210986313026142,107.02347239192859,
7354,[28944.219 49021.027],[0.5138082],2.405205955989242,115.75765618689084,
7355,[-46575.93  36509.99],[0.84538233],1.215231681304864,33.005461449620995,
7356,[-25674.037  33466.035],[0.7516095],1.6379503432355886,58.480173107569954,
7357,[-7879.0845 11362.981 ],[0.46042874],2.3817213905191443,110.71106079132024,
7358,[-37979.594  44261.125],[0.7993048],1.2433552424882692,34.15013319062325,
7359,[-32267.295  41792.36 ],[0.54546505],1.2191976389874275,30.152250480391647,
7360,[-15182.489  49775.355],[0.57189333],1.4385401729771528,42.437858536554735,
7361,[-40530.445  42913.668],[0.16729613],1.5641993977851472,38.72931554569987,
7362,[-5040.4443 14691.219 ],[0.16881917],1.633266114525678,42.280739041108326,
7363,[-42890.266     783.7238],[0.14527112],1.3492363244306833,28.092710202031128,
7364,[-24144.674  29724.223],[0.],1.7782401805098564,31.62271752547649,
7365,[-42290.54   25730.615],[0.24638598],1.306089776258932,29.090636543007314,
7366,[-11425.535  15758.429],[0.45309883],2.10179491706028,85.91509045439902,
7367,[-14987.089  26754.018],[0.63068706],1.908396189406175,76.34565215689958,
7368,[-23536.562  -4165.084],[0.05602801],1.4241442500996766,27.141896630182917,
7369,[-41853.312    6097.7964],[0.08023571],1.603052846988758,36.08422540351764,
7370,[-39620.543  10266.164],[0.],1.7782061805985234,31.622695652134066,
7371,[-37263.715  28992.166],[0.],1.7783865397077119,31.622664910363298,
7372,[-15837.35   13300.108],[0.],1.778379690368658,31.62259014120037,
7373,[-14798.31   33028.703],[0.],1.7781587970756654,31.622646766076386,
7374,[30025.719 50450.38 ],[0.17642002],1.6406815502711511,43.02217066110972,
7375,[-42852.836  20676.979],[0.39654648],1.0940129674512964,22.59213897260989,
7376,[-18302.004  47288.168],[0.23984928],1.2968833554102948,28.516968686728504,
7377,[-46487.43  46502.66],[0.17591812],1.5793444462175816,39.84443261435284,
7378,[-14743.06  33264.15],[0.07925711],1.6057146602018857,36.143395604916655,
7379,[-36229.402 -24958.877],[0.],1.778338133745372,31.622732426275064,
7380,[-33330.516  35232.52 ],[0.],1.7782834545866986,31.622858993599348,
7381,[-34196.098 -15769.198],[0.],1.778175101249526,31.622735563738566,
7382,[ 9962.124 44303.312],[0.07057799],1.5533156392848182,33.28313226775505,
7383,[-8419.929 25115.744],[0.14312696],1.091149481408903,18.324532111964153,
7384,[-34683.61   42541.086],[0.5559954],1.1638826320754938,27.59714280060562,
7385,[-46204.53  35408.79],[0.35166335],1.1774190023602686,25.480511750803636,
7386,[-9669.931  10197.8545],[0.],1.7782827461377233,31.622852924348617,
7387,[-32369.246  39106.668],[0.],1.7782371515200674,31.62273478099053,
7388,[-21226.555  33824.64 ],[0.],1.7783002083725672,31.62270870995248,
7389,[-29044.559  36195.254],[0.],1.7782488140940265,31.622644666310116,
7390,[-33784.54   47374.797],[0.],1.7782918233635367,31.622776005855517,
7391,[-21698.889  29446.451],[0.],1.7781418419147101,31.622705199042937,
7392,[-11504.852  18889.607],[0.06757327],1.5300937117572722,32.098304917149676,
7393,[-22005.682  19737.225],[0.28492272],1.3349077988488511,31.30560542353131,
7394,[-40048.164  20374.75 ],[0.342703],0.9077767344071435,15.058795640025949,
7395,[-49569.957  13238.974],[0.16337541],1.4794133538703873,34.49191847838826,
7396,[ 1360.9207 20487.645 ],[0.],1.778227797695032,31.622729114130816,
7397,[-37002.598  46425.812],[0.31226808],1.3000650873890496,30.272173772099144,
7398,[-45141.51    -2541.9072],[0.],1.778279605606462,31.62272870561675,
7399,[-17498.842   -3498.7322],[0.],1.7784902484522784,31.622812111699325,
7400,[30003.463 49490.816],[0.],1.7783215393460594,31.622737881050575,
7401,[ 5305.503 17966.414],[0.],1.778342065238544,31.622895753166333,
7402,[12592.267 23840.941],[0.],1.778373230807964,31.622611719768237,
7403,[-26487.578  46364.94 ],[0.],1.7783207458327484,31.622715717587834,
7404,[-30071.393 -14941.804],[0.],1.778251516156597,31.622761880281427,
7405,[-9181.953 24937.053],[0.],1.7782672055474924,31.622903609855843,
7406,[-40022.777  42961.71 ],[0.],1.7782339176474216,31.62272716924872,
7407,[-49120.11  -15814.477],[0.],1.7783485512054835,31.62280686455472,
7408,[-10171.887  46733.508],[0.02390717],1.7389537717362578,36.914164824086996,
7409,[-6568.175 20226.197],[0.05870105],1.5342922023493801,31.68818468296812,
7410,[-9637.744 27255.541],[0.10398193],1.4396093915747803,30.25856274021136,
7411,[-27103.809  13729.26 ],[0.6486795],1.9355667030905823,79.04545881810203,
7412,[-5572.8633 26708.865 ],[0.7455197],2.152776063937442,100.8427999990666,
7413,[-43462.637   5211.187],[0.6461953],1.7843413630416778,67.11340612128292,
7414,[-44171.863   8840.4  ],[0.542081],1.6263841963054886,53.579060624486246,
7415,[-5717.0923 44469.96  ],[0.8104397],1.790880387196686,71.05235320891369,
7416,[-43197.414    5254.2744],[0.29696074],1.1540901621878035,23.604375018964063,
7417,[-30000.096  37859.984],[0.03351573],1.7316945220890472,37.82846396024404,
7418,[-48204.848  45557.3  ],[0.],1.7784361997475906,31.62295164365902,
7419,[-10806.814   7800.536],[0.15164055],1.5880487941960604,39.21795432044618,
7420,[-5428.2285 16485.682 ],[0.],1.77828057557657,31.622777194041127,
7421,[-31249.57   16837.412],[0.],1.7783019828694786,31.622725597954812,
7422,[-33113.37  28224.78],[0.],1.7783423490722103,31.62294248456643,
7423,[-43750.188  43273.004],[0.],1.778124194335745,31.622736996213444,
7424,[-27142.316  30372.86 ],[0.],1.7782654521565682,31.622764565334567,
7425,[-32810.004  28373.1  ],[0.],1.7783666328287342,31.622925412422212,
7426,[-28101.848  -9015.996],[0.],1.7783826998812429,31.62281033471776,
7427,[26202.836 39324.645],[0.],1.7782917060964618,31.622836647601016,
7428,[26204.576 41672.242],[0.],1.7784202019151092,31.622769715889383,
7429,[-32489.059   6036.467],[0.17835368],0.9337924034573074,13.965916223838178,
7430,[-30515.584  41782.957],[0.7078887],1.4080146374913622,42.6512194301517,
7431,[-34554.477  33486.38 ],[0.81865776],1.4915390927432277,49.387873480680156,
7432,[-24785.354   5448.103],[0.5768388],2.1361707944288004,93.75559812576557,
7433,[-7764.2627 26970.13  ],[0.],1.7783048265097436,31.62244784228939,
7434,[17049.395 41426.06 ],[0.07703205],1.3757605546026213,26.42615632633574,
7435,[-36594.125  19642.227],[0.3125841],0.8829940975122361,13.974095033295033,
7436,[-47112.805  46520.62 ],[0.39301938],1.2310372598517303,28.547741633334752,
7437,[-32298.336    7957.6323],[0.2093693],0.737740115621643,8.984954355601902,
7438,[-14554.823  43395.336],[0.5701289],1.5642803260705755,50.127688798769185,
7439,[15743.812 50496.023],[0.],1.778325323885701,31.622756028783105,
7440,[-5291.426 43624.203],[0.21515663],1.0690832505536658,18.973315383760262,
7441,[-33732.164    6714.0576],[0.16765633],1.1430416966407444,20.68322131680394,
7442,[-14811.36   28834.146],[0.01533828],1.7454755751052975,35.856950275696974,
7443,[-27061.318  23515.576],[0.23999466],0.9123644150083099,14.1210180655428,
7444,[-50493.117  38061.457],[0.3234343],1.3227677849401693,31.58572439760907,
7445,[-43070.547  27664.604],[0.13973421],1.5666404254916022,37.62507733489908,
7446,[-36996.62  44175.62],[0.02519907],1.7494891779014377,37.54312029460691,
7447,[-12841.649  19187.752],[0.],1.7781827724348511,31.62271141170598,
7448,[-17613.938  21848.264],[0.05381205],1.639269524028332,35.78082890930462,
7449,[-7811.6416 10855.055 ],[0.],1.7782676088232292,31.622743447689604,
7450,[-44659.03   31903.771],[0.23430204],1.413021326359476,33.703719499053136,
7451,[-26745.545  26841.71 ],[0.418303],1.4249490089657015,38.7780362446446,
7452,[-38973.363  24061.379],[0.21006772],1.358261454946285,30.479049302221654,
7453,[-38155.555  14272.074],[0.39629617],1.4005923496704107,37.01351869496792,
7454,[34485.242 50720.25 ],[0.27666262],2.1898763803222376,83.74004736435697,
7455,[-23423.121  10535.803],[0.45069164],1.918317246338523,71.47106561641039,
7456,[-6492.157 34974.01 ],[0.27931818],1.3192226697205023,30.456190624635248,
7457,[ 9998.242 44723.72 ],[0.22378021],1.2822749950595318,27.50383323913244,
7458,[-18512.219  13024.451],[0.17979674],1.082856056691634,18.801894905149453,
7459,[-7519.9673 32926.043 ],[0.10518983],1.475203361635945,31.8337840116691,
7460,[-45276.02   35132.473],[0.9251231],1.2158255413884753,33.64873262120461,
7461,[-6143.9844 37523.52  ],[0.45428756],1.702825682589052,56.42856746642176,
7462,[-45453.586  14382.98 ],[0.5382279],1.4952007054572642,45.20347644676842,
7463,[-15501.866  15950.832],[0.7006025],2.164396195315606,100.55023584562646,
7464,[-11926.599   9656.232],[0.7870134],2.47037240331686,134.33646794740554,
7465,[-7618.822 40137.69 ],[1.0475749],1.7064109886394458,67.80804948880011,
7466,[-7417.9175 28659.926 ],[0.67059106],2.0456468498802702,88.95353161549687,
7467,[-26118.02   30401.273],[0.5142349],1.527643292547771,46.713554390452586,
7468,[-14628.269  16178.169],[0.4620864],2.012701410686212,79.1281246103757,
7469,[-29862.082  17342.318],[0.5386254],1.7328276922666583,60.73844305289125,
7470,[-17699.     35399.355],[0.615516],1.6869426485853871,59.33985683123562,
7471,[-17015.756  18505.43 ],[0.49874657],1.9380166850538076,74.6552588026937,
7472,[-45030.07   27188.129],[0.4368288],0.9520048726965661,17.484511895203088,
7473,[-29591.926   9025.6  ],[0.42312905],1.7680360704438325,59.84285975513855,
7474,[-7151.6323 29537.223 ],[0.3487711],1.6736047512260617,51.393479525242626,
7475,[-20982.41   19155.406],[0.84093976],1.9757268469597367,87.15935260676693,
7476,[-23995.59  44488.07],[0.39177543],0.843228146698853,13.385561127002248,
7477,[-50592.242  40241.293],[0.77286285],1.0507194612946216,24.211939074999467,
7478,[-42305.375  16864.383],[0.12737736],1.542293345773273,35.89306568929991,
7479,[-34237.6    39085.258],[0.34218273],1.0490475312317393,20.107398610256375,
7480,[-50821.867  34587.46 ],[0.32865754],1.2824977437296758,29.80378171371552,
7481,[-49778.367  10171.343],[0.0349013],1.7231317259356114,37.60706923728655,
7482,[-48648.82   33380.164],[0.16709691],1.5601405038315554,38.511854658604754,
7483,[-15901.487   5789.935],[0.],1.7782229302828416,31.622694673521558,
7484,[-22551.959  10755.181],[0.],1.7783934605530993,31.622867762820658,
7485,[-12255.292  13854.858],[0.],1.7781708627376562,31.62281904645279,
7486,[-36122.86   21725.277],[0.],1.7782338493394287,31.62292031244559,
7487,[-9301.248 15807.545],[0.],1.7782077258223772,31.622631557208987,
7488,[-36082.04   -4937.968],[0.],1.7783550422328398,31.622787324771274,
7489,[-5458.8276 44640.88  ],[0.01067377],1.7585012721157154,35.490660815529274,
7490,[-29638.99   20930.668],[0.],1.778239128392286,31.62277729083313,
7491,[-16715.848   8247.744],[0.],1.7783108570176414,31.622874945784464,
7492,[-7969.0786 34631.414 ],[0.],1.7781566588082303,31.622666227475936,
7493,[-25155.06   46672.875],[0.],1.778151939331054,31.622813177379655,
7494,[-34249.543   7968.026],[0.],1.7782932654314405,31.62275704734799,
7495,[-42657.98  11350.69],[0.],1.7782583803067211,31.622659166293616,
7496,[-46540.727  10332.364],[0.1533441],1.4636235175536723,33.375638891513894,
7497,[-50530.684  -5634.314],[0.],1.7781868420580376,31.62281286455458,
7498,[-22168.113 -10235.02 ],[0.],1.7783884413847149,31.62272138000545,
7499,[-50478.477  50747.37 ],[0.22535196],1.5394605337346774,39.68394549398833,
7500,[-23601.914  27038.482],[0.],1.7781530737237576,31.622683319529564,
7501,[-14617.874  10991.932],[0.],1.7782042722945601,31.622717929173636,
7502,[-10982.745  40365.684],[0.5068442],1.6178291982771054,52.20964012016898,
7503,[-39312.32  38580.41],[0.3449322],1.1368888521898202,23.660293983415347,
7504,[-35000.54   9553.59],[0.04476494],1.67944404766285,36.7224012210884,
7505,[-47002.406 -26104.275],[0.],1.7782731235892018,31.62267329288549,
7506,[-5846.942 39452.336],[0.30579942],1.307328271894657,30.478819056102676,
7507,[-13591.102  47150.02 ],[0.30490208],0.7895355912330457,11.112427679936996,
7508,[ 6875.7285 27649.725 ],[0.],1.7783040751828953,31.622846211160837,
7509,[-23830.469   6649.642],[0.],1.7782071077055983,31.6229615123136,
7510,[-39128.44  -27690.379],[0.],1.7784698515537711,31.622851450675846,
7511,[-28767.072   -3137.7542],[0.],1.778250584650328,31.62285321231484,
7512,[-20294.982  41533.367],[0.],1.778290465031399,31.622917751416487,
7513,[-11592.324  20683.07 ],[0.20155708],1.2433752008222765,25.334819203719892,
7514,[-5484.6846 13031.139 ],[0.],1.7783234144925226,31.622800305002986,
7515,[-23323.012  10099.132],[0.01746847],1.7287425259225806,35.53166260920724,
7516,[-46500.523  49569.605],[0.7280513],0.8576143769291662,15.92147789061928,
7517,[-8075.0913 21397.979 ],[0.39741695],1.9577602260679638,72.36345002011566,
7518,[-40411.22    -2820.4587],[0.24208736],1.2725735119516461,27.516012981283485,
7519,[-35635.41   34827.484],[0.1135366],1.611397956209052,38.44755817373068,
7520,[-29194.85   29948.055],[0.25256363],1.1349204233247097,22.075907470258432,
7521,[-24677.363   9912.89 ],[0.253792],1.4421176355434855,35.67291461783145,
